Ticker,Weight,Score
RVTY,0.0,0.0
CFG,0.0,0.0
USB,0.0,0.0
VICI,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
VLO,0.0,0.0
VLTO,0.0,0.0
CMCSA,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
VRTX,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
VTRS,0.0,0.0
REG,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BALL,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
GM,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
AMCR,0.0,0.0
AMGN,0.0,0.0
STE,0.0,0.0
STLD,0.0,0.0
AMT,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
SBAC,0.0,0.0
SBUX,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SMCI,0.0,0.0
SNA,0.0,0.0
AMAT,0.0,0.0
A,0.0,0.0
XOM,0.0,0.0
AOS,0.0,0.0
UDR,0.0,0.0
ULTA,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
BLDR,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
UNP,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BLK,0.0,0.0
BMY,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
ABNB,0.0,0.0
